Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-05-25 23:59:33,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2013-05-25 23:57:00,Human,Channeler,Female,Borderlands,14,18,16,14,13,75
2013-05-25 23:54:32,Human,Channeler,Female,Borderlands,13,16,13,16,12,70
2013-05-25 23:51:47,Human,Channeler,Female,Borderlands,17,17,16,15,13,78
2013-05-25 23:48:44,Human,Channeler,Female,Borderlands,15,15,17,12,12,71
2013-05-25 23:44:44,Human,Channeler,Female,Borderlands,15,15,16,15,12,73
2013-05-25 23:41:45,Human,Channeler,Female,Borderlands,14,15,17,11,13,70
2013-05-25 23:39:27,Human,Channeler,Female,Borderlands,15,16,14,13,12,70
2013-05-25 23:36:25,Human,Channeler,Female,Borderlands,15,16,15,14,13,73
2013-05-25 23:33:13,Human,Channeler,Female,Borderlands,12,17,17,13,14,73
2013-05-25 23:30:24,Human,Channeler,Female,Borderlands,16,16,15,13,12,72
2013-05-25 23:27:39,Human,Channeler,Female,Borderlands,15,15,14,15,12,71
2013-05-25 23:25:19,Human,Channeler,Female,Borderlands,14,15,17,11,13,70
2013-05-25 23:22:38,Human,Channeler,Female,Borderlands,16,13,15,13,14,71
2013-05-25 23:20:02,Human,Channeler,Female,Borderlands,16,15,15,12,13,71
2013-05-25 23:18:07,Human,Channeler,Female,Borderlands,14,16,17,13,13,73
2013-05-25 23:15:46,Human,Channeler,Female,Borderlands,14,19,15,13,14,75
2013-05-25 23:12:39,Human,Channeler,Female,Borderlands,16,14,19,13,10,72
2013-05-25 23:10:09,Human,Channeler,Female,Borderlands,14,16,15,15,12,72
2013-05-25 23:07:31,Human,Channeler,Female,Borderlands,16,17,14,11,12,70
2013-05-25 23:04:42,Human,Channeler,Female,Borderlands,14,15,13,14,14,70
2013-05-25 23:02:53,Human,Channeler,Female,Borderlands,14,15,19,15,9,72
2013-05-25 23:00:27,Human,Channeler,Female,Borderlands,14,14,16,15,12,71
2013-05-25 22:57:50,Human,Channeler,Female,Borderlands,13,13,17,15,12,70
2013-05-25 22:55:35,Human,Channeler,Female,Borderlands,14,16,16,12,12,70
2013-05-25 22:53:20,Human,Channeler,Female,Borderlands,14,15,19,13,10,71
2013-05-25 22:47:19,Human,Channeler,Female,Borderlands,14,16,15,15,12,72
2013-05-25 22:44:47,Human,Channeler,Female,Borderlands,14,17,14,13,12,70
2013-05-25 22:42:26,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2013-05-25 22:40:24,Human,Channeler,Female,Borderlands,18,16,13,13,12,72
2013-05-25 22:38:55,Human,Channeler,Female,Borderlands,14,15,15,14,12,70
2013-05-25 22:36:35,Human,Channeler,Female,Borderlands,16,16,15,15,10,72
2013-05-25 22:33:45,Human,Channeler,Female,Borderlands,11,17,18,11,13,70
2013-05-25 22:32:04,Human,Channeler,Female,Borderlands,14,14,16,15,12,71
2013-05-25 22:29:17,Human,Channeler,Female,Borderlands,14,18,17,15,13,77
2013-05-25 22:26:29,Human,Channeler,Female,Borderlands,14,15,18,13,11,71
2013-05-25 22:22:56,Human,Channeler,Female,Borderlands,14,17,15,15,10,71
2013-05-25 22:19:44,Human,Channeler,Female,Borderlands,16,15,16,13,14,74
2013-05-25 22:17:22,Human,Channeler,Female,Borderlands,14,15,17,15,14,75
2013-05-25 22:15:00,Human,Channeler,Female,Borderlands,14,15,15,15,14,73
2013-05-25 22:12:53,Human,Channeler,Female,Borderlands,15,16,13,13,14,71
2013-05-25 21:16:35,Human,Channeler,Female,Borderlands,14,16,17,12,11,70
2013-03-25 20:05:28,Human,Channeler,Male,Borderlands,14,13,16,12,15,70
2013-03-25 20:02:43,Human,Channeler,Male,Borderlands,14,16,15,14,12,71
2013-03-25 20:00:06,Human,Channeler,Male,Borderlands,14,17,17,13,11,72
2013-03-25 19:57:56,Human,Channeler,Male,Borderlands,14,17,17,13,12,73
2013-03-25 19:54:51,Human,Channeler,Male,Borderlands,17,15,14,16,13,75
2013-03-25 19:52:24,Human,Channeler,Male,Borderlands,14,15,15,16,14,74
2013-03-25 19:50:04,Human,Channeler,Male,Borderlands,14,18,15,14,12,73
2013-03-25 19:46:47,Human,Channeler,Male,Borderlands,15,14,14,15,14,72
2013-03-25 19:44:26,Human,Channeler,Male,Borderlands,12,15,15,16,14,72
2013-03-25 19:41:16,Human,Channeler,Male,Borderlands,14,15,17,13,12,71
2013-03-25 19:38:17,Human,Channeler,Male,Borderlands,12,15,16,14,14,71
2013-03-25 19:33:53,Human,Channeler,Male,Borderlands,14,18,16,15,12,75
2013-03-25 19:31:40,Human,Channeler,Male,Borderlands,13,16,17,13,15,74
2013-03-25 19:28:53,Human,Channeler,Male,Borderlands,12,17,17,15,10,71
2013-03-25 19:26:35,Human,Channeler,Male,Borderlands,14,15,13,15,14,71
2013-03-25 19:23:36,Human,Channeler,Male,Borderlands,14,15,15,15,11,70
2013-03-25 19:21:27,Human,Channeler,Male,Borderlands,15,15,16,14,11,71
2013-03-25 19:17:51,Human,Channeler,Male,Borderlands,14,14,15,14,13,70
2013-03-25 19:15:10,Human,Channeler,Male,Borderlands,14,16,15,12,13,70
2013-03-25 19:11:49,Human,Channeler,Male,Borderlands,12,15,15,15,15,72
2013-03-25 19:09:52,Human,Channeler,Male,Borderlands,16,15,15,15,12,73
2013-03-25 19:06:29,Human,Channeler,Male,Borderlands,16,15,15,13,12,71
2013-03-25 19:03:36,Human,Channeler,Male,Borderlands,12,15,14,15,14,70
2013-03-25 19:00:27,Human,Channeler,Male,Borderlands,17,15,15,13,14,74
2013-03-25 18:57:33,Human,Channeler,Male,Borderlands,15,18,15,13,14,75
2013-03-25 18:54:54,Human,Channeler,Male,Borderlands,14,16,15,15,14,74
2013-03-25 18:52:35,Human,Channeler,Male,Borderlands,15,15,17,12,14,73
2013-03-25 18:50:23,Human,Channeler,Male,Borderlands,14,15,13,16,12,70
2013-03-25 18:47:29,Human,Channeler,Male,Borderlands,14,18,15,13,11,71
2013-03-25 18:44:51,Human,Channeler,Male,Borderlands,17,15,16,15,11,74
2013-03-25 18:42:45,Human,Channeler,Male,Borderlands,13,15,15,13,14,70
2013-03-25 18:40:20,Human,Channeler,Male,Borderlands,13,19,15,11,14,72
2013-03-25 18:38:12,Human,Channeler,Male,Borderlands,14,18,15,11,12,70
2013-03-25 18:35:54,Human,Channeler,Male,Borderlands,14,15,17,13,12,71
2013-03-25 18:31:47,Human,Channeler,Male,Borderlands,13,17,15,12,14,71
2013-03-25 18:29:23,Human,Channeler,Male,Borderlands,14,15,17,13,14,73
2013-03-25 18:26:19,Human,Channeler,Male,Borderlands,15,15,16,15,9,70
2013-03-25 17:06:51,Human,Channeler,Male,Borderlands,14,15,18,13,10,70
2013-03-25 17:04:21,Human,Channeler,Male,Borderlands,11,15,18,15,11,70
2013-03-25 17:01:42,Human,Channeler,Male,Borderlands,17,11,15,15,12,70
2013-03-25 16:58:27,Human,Channeler,Male,Borderlands,14,16,16,11,13,70
2013-03-25 16:55:26,Human,Channeler,Male,Borderlands,14,18,15,13,10,70
2013-03-25 16:52:19,Human,Channeler,Male,Borderlands,15,17,15,14,12,73
2013-03-25 16:48:45,Human,Channeler,Male,Borderlands,14,15,15,12,14,70
2013-03-25 16:45:51,Human,Channeler,Male,Borderlands,16,15,15,12,15,73
2013-03-25 16:43:59,Human,Channeler,Male,Borderlands,17,16,15,11,14,73
2013-03-25 16:39:46,Human,Channeler,Male,Borderlands,15,16,14,15,11,71
2013-03-25 16:37:48,Human,Channeler,Male,Borderlands,14,17,15,13,12,71
2013-03-25 16:35:29,Human,Channeler,Male,Borderlands,14,18,16,11,13,72
2013-03-25 16:31:50,Human,Channeler,Male,Borderlands,13,15,15,16,14,73
2013-03-25 16:28:57,Human,Channeler,Male,Borderlands,17,15,13,11,15,71
2013-03-25 16:21:04,Human,Channeler,Male,Borderlands,16,18,13,13,14,74
2013-03-25 16:18:13,Human,Channeler,Male,Borderlands,16,15,15,13,14,73
2013-03-25 16:15:10,Human,Channeler,Male,Borderlands,13,15,18,13,14,73
2013-03-25 16:12:00,Human,Channeler,Male,Borderlands,14,15,17,15,12,73
2013-03-25 16:08:32,Human,Channeler,Male,Borderlands,14,14,16,13,14,71
2013-03-25 16:05:31,Human,Channeler,Male,Borderlands,14,17,13,15,12,71
2013-03-25 16:01:54,Human,Channeler,Male,Borderlands,14,16,15,13,14,72
2013-03-25 15:41:50,Human,Channeler,Male,Borderlands,16,17,16,16,14,79
2013-03-25 15:38:07,Human,Channeler,Male,Borderlands,13,18,17,15,12,75
2013-03-25 15:32:39,Human,Channeler,Male,Borderlands,17,16,14,15,13,75
2013-03-25 15:26:36,Human,Channeler,Male,Borderlands,12,15,17,13,15,72
2013-03-25 15:24:21,Human,Channeler,Male,Borderlands,15,16,16,13,12,72
2013-03-25 15:21:35,Human,Channeler,Male,Borderlands,13,17,17,10,13,70
2013-03-25 15:17:46,Human,Channeler,Male,Borderlands,13,17,17,12,11,70
2013-03-25 15:14:22,Human,Channeler,Male,Borderlands,17,18,17,15,12,79
2013-03-25 15:11:45,Human,Channeler,Male,Borderlands,14,15,15,14,14,72
2013-03-25 15:08:50,Human,Channeler,Male,Borderlands,12,17,16,16,10,71
2013-03-25 15:06:29,Human,Channeler,Male,Borderlands,14,18,15,13,12,72
2013-03-25 15:02:51,Human,Channeler,Male,Borderlands,17,15,14,15,12,73
2013-03-25 14:59:50,Human,Channeler,Male,Borderlands,15,15,15,13,12,70
2013-03-25 14:57:30,Human,Channeler,Male,Borderlands,14,15,13,14,14,70
2013-03-25 14:55:10,Human,Channeler,Male,Borderlands,13,15,14,13,15,70
2013-03-25 14:52:18,Human,Channeler,Male,Borderlands,15,18,16,15,13,77
2013-03-25 14:50:09,Human,Channeler,Male,Borderlands,16,16,15,13,10,70
2013-03-25 14:47:44,Human,Channeler,Male,Borderlands,16,16,17,15,12,76
2013-03-25 14:45:32,Human,Channeler,Male,Borderlands,15,16,17,12,14,74
2013-03-25 14:42:21,Human,Channeler,Male,Borderlands,14,16,15,14,12,71
2013-03-25 14:21:39,Human,Channeler,Male,Borderlands,12,17,17,15,12,73
2013-03-25 14:16:02,Human,Channeler,Male,Borderlands,12,17,15,14,12,70
2013-03-25 14:12:49,Human,Channeler,Male,Borderlands,14,16,15,14,11,70
2013-03-25 14:09:18,Human,Channeler,Male,Borderlands,16,14,18,13,14,75
2013-03-25 14:07:27,Human,Channeler,Male,Borderlands,14,16,15,16,12,73
2013-03-25 14:04:53,Human,Channeler,Male,Borderlands,14,15,16,12,13,70
2013-03-22 21:27:51,Human,Channeler,Male,Borderlands,14,18,13,13,12,70
2013-03-22 21:24:37,Human,Channeler,Male,Borderlands,14,17,15,13,12,71
2013-03-22 21:21:51,Human,Channeler,Male,Borderlands,14,17,13,13,13,70
2013-03-22 21:19:09,Human,Channeler,Male,Borderlands,14,16,15,14,11,70
2013-03-22 21:16:23,Human,Channeler,Male,Borderlands,14,15,16,13,12,70
2013-03-22 21:12:53,Human,Channeler,Male,Borderlands,16,15,17,13,15,76
2013-03-22 21:08:43,Human,Channeler,Male,Borderlands,17,16,17,13,13,76
2013-03-22 21:06:18,Human,Channeler,Male,Borderlands,14,15,17,14,12,72
2013-03-22 21:03:20,Human,Channeler,Male,Borderlands,16,17,15,11,12,71
2013-03-22 21:00:36,Human,Channeler,Male,Borderlands,12,15,16,15,14,72
2013-03-22 20:58:26,Human,Channeler,Male,Borderlands,14,15,15,14,13,71
2013-03-22 20:55:41,Human,Channeler,Male,Borderlands,17,17,13,12,14,73
2013-03-22 20:52:56,Human,Channeler,Male,Borderlands,13,16,17,13,12,71
2013-03-22 20:50:15,Human,Channeler,Male,Borderlands,13,17,18,13,11,72
2013-03-22 20:45:40,Human,Channeler,Male,Borderlands,15,15,19,16,14,79
2013-03-22 20:42:52,Human,Channeler,Male,Borderlands,14,14,17,14,14,73
2013-03-22 20:40:41,Human,Channeler,Male,Borderlands,14,16,15,13,12,70
2013-03-22 20:38:37,Human,Channeler,Male,Borderlands,13,17,16,13,15,74
2013-03-22 20:36:01,Human,Channeler,Male,Borderlands,16,17,15,13,12,73
2013-03-22 20:33:37,Human,Channeler,Male,Borderlands,14,17,16,12,13,72
2013-03-22 20:30:43,Human,Channeler,Male,Borderlands,16,15,16,16,11,74
2013-03-22 20:28:19,Human,Channeler,Male,Borderlands,16,16,14,14,13,73
2013-03-22 20:26:20,Human,Channeler,Male,Borderlands,16,17,16,13,12,74
2013-03-22 20:24:15,Human,Channeler,Male,Borderlands,14,15,15,14,12,70
2013-03-22 20:21:53,Human,Channeler,Male,Borderlands,14,15,19,16,12,76
2013-03-22 20:19:46,Human,Channeler,Male,Borderlands,17,13,15,13,12,70
2013-03-22 20:17:39,Human,Channeler,Male,Borderlands,17,19,16,15,12,79
2013-03-22 20:15:32,Human,Channeler,Male,Borderlands,14,14,15,15,15,73
2013-03-22 20:13:01,Human,Channeler,Male,Borderlands,14,16,16,13,12,71
2013-03-22 20:10:08,Human,Channeler,Male,Borderlands,16,17,16,15,10,74
2013-03-22 20:07:16,Human,Channeler,Male,Borderlands,14,16,17,13,12,72
2012-06-04 09:25:58,Human,Channeler,Female,Borderlands,15,15,17,17,15,79
2012-06-04 09:13:28,Human,Channeler,Female,Borderlands,14,15,17,12,12,70
2012-06-04 09:10:51,Human,Channeler,Female,Borderlands,13,14,17,14,14,72
2012-06-04 09:09:07,Human,Channeler,Female,Borderlands,18,15,17,13,15,78
2012-06-04 09:07:00,Human,Channeler,Female,Borderlands,16,15,15,12,14,72
2012-06-04 09:05:27,Human,Channeler,Female,Borderlands,15,15,15,12,13,70
2012-06-04 09:03:18,Human,Channeler,Female,Borderlands,14,14,15,16,12,71
2012-06-04 09:00:53,Human,Channeler,Female,Borderlands,14,14,17,13,15,73
2012-06-04 08:58:52,Human,Channeler,Female,Borderlands,14,18,14,13,13,72
2012-06-04 08:56:39,Human,Channeler,Female,Borderlands,14,15,17,15,10,71
2012-06-04 08:54:01,Human,Channeler,Female,Borderlands,15,16,15,14,13,73
2012-06-04 08:52:18,Human,Channeler,Female,Borderlands,14,15,17,13,12,71
2012-06-04 08:50:08,Human,Channeler,Female,Borderlands,14,15,16,16,13,74
2012-06-04 08:48:16,Human,Channeler,Female,Borderlands,18,14,18,15,12,77
2012-06-04 08:46:07,Human,Channeler,Female,Borderlands,16,17,17,13,14,77
2012-06-04 08:44:13,Human,Channeler,Female,Borderlands,17,12,15,15,11,70
2012-06-04 08:42:21,Human,Channeler,Female,Borderlands,14,17,14,12,13,70
2012-06-04 08:40:47,Human,Channeler,Female,Borderlands,15,15,13,15,12,70
2012-06-04 08:38:56,Human,Channeler,Female,Borderlands,15,14,16,15,14,74
2012-06-04 08:36:53,Human,Channeler,Female,Borderlands,14,16,14,15,14,73
2012-06-04 08:34:47,Human,Channeler,Female,Borderlands,14,18,15,13,12,72
2012-06-04 08:32:16,Human,Channeler,Female,Borderlands,16,15,13,13,15,72
2012-06-04 08:30:13,Human,Channeler,Female,Borderlands,14,16,15,14,13,72
2012-06-04 08:28:26,Human,Channeler,Female,Borderlands,14,15,15,13,13,70
2012-06-04 08:26:25,Human,Channeler,Female,Borderlands,14,17,15,15,12,73
2012-06-04 08:24:12,Human,Channeler,Female,Borderlands,14,19,16,14,9,72
2012-06-04 08:22:04,Human,Channeler,Female,Borderlands,17,16,15,11,12,71
2012-06-04 08:19:24,Human,Channeler,Female,Borderlands,16,17,15,13,12,73
2012-06-04 08:16:15,Human,Channeler,Female,Borderlands,15,13,15,13,14,70
2012-06-04 08:14:03,Human,Channeler,Female,Borderlands,14,13,17,14,12,70
2012-06-04 08:12:23,Human,Channeler,Female,Borderlands,14,17,17,15,13,76
2012-06-04 08:10:37,Human,Channeler,Female,Borderlands,14,16,17,13,12,72
2012-06-04 08:07:57,Human,Channeler,Female,Borderlands,14,15,18,16,14,77
2012-06-04 08:04:34,Human,Channeler,Female,Borderlands,14,14,17,16,11,72
2012-06-04 08:01:17,Human,Channeler,Female,Borderlands,13,16,15,13,13,70
2012-06-04 07:58:41,Human,Channeler,Female,Borderlands,13,15,18,15,10,71
2012-06-04 07:56:37,Human,Channeler,Female,Borderlands,13,16,15,14,13,71
2012-06-04 07:54:14,Human,Channeler,Female,Borderlands,15,15,13,13,15,71
2012-06-04 07:51:17,Human,Channeler,Female,Borderlands,13,15,16,15,14,73
2012-06-04 07:47:35,Human,Channeler,Female,Borderlands,15,17,13,13,12,70
2012-06-03 22:53:30,Human,Channeler,Female,Borderlands,14,16,15,13,13,71
2012-06-03 22:48:33,Human,Channeler,Female,Borderlands,14,14,15,13,14,70
2012-06-03 22:46:29,Human,Channeler,Female,Borderlands,13,17,14,13,14,71
2012-06-03 22:44:26,Human,Channeler,Female,Borderlands,14,16,15,13,13,71
2012-06-03 22:42:13,Human,Channeler,Female,Borderlands,14,15,18,12,12,71
2012-06-03 22:40:20,Human,Channeler,Female,Borderlands,10,16,15,17,12,70
2012-06-03 22:37:21,Human,Channeler,Female,Borderlands,16,17,14,11,12,70
2012-06-03 22:33:32,Human,Channeler,Female,Borderlands,18,15,15,13,10,71
2012-06-03 22:31:46,Human,Channeler,Female,Borderlands,17,15,18,13,12,75
2012-06-03 22:29:47,Human,Channeler,Female,Borderlands,14,17,16,12,12,71
2012-06-03 22:27:18,Human,Channeler,Female,Borderlands,18,16,15,13,15,77
2012-06-03 22:25:09,Human,Channeler,Female,Borderlands,12,18,14,15,13,72
2012-06-03 22:23:05,Human,Channeler,Female,Borderlands,15,14,17,13,12,71
2012-06-03 22:20:55,Human,Channeler,Female,Borderlands,14,11,19,15,15,74
2012-06-03 22:17:12,Human,Channeler,Female,Borderlands,14,13,15,13,15,70
2012-06-03 21:48:30,Human,Channeler,Female,Borderlands,14,14,17,15,13,73
2012-06-03 21:44:28,Human,Channeler,Female,Borderlands,14,18,12,13,14,71
2012-06-03 21:42:04,Human,Channeler,Female,Borderlands,14,15,18,13,12,72
2012-06-03 21:38:21,Human,Channeler,Female,Borderlands,16,15,16,13,12,72
2012-06-03 21:35:47,Human,Channeler,Female,Borderlands,16,13,17,13,12,71
2012-06-03 21:34:11,Human,Channeler,Female,Borderlands,16,15,17,12,14,74
2012-06-03 21:31:29,Human,Channeler,Female,Borderlands,13,17,14,16,12,72
2012-06-03 21:28:56,Human,Channeler,Female,Borderlands,14,13,17,15,12,71
2012-06-03 21:26:32,Human,Channeler,Female,Borderlands,16,15,15,13,13,72
2012-06-03 21:24:33,Human,Channeler,Female,Borderlands,14,16,15,13,14,72
2012-06-03 21:22:06,Human,Channeler,Female,Borderlands,16,16,15,13,12,72
2012-06-03 21:19:19,Human,Channeler,Female,Borderlands,16,17,15,15,12,75
2012-06-03 21:16:57,Human,Channeler,Female,Borderlands,14,16,18,15,12,75
2012-06-03 21:15:02,Human,Channeler,Female,Borderlands,14,16,17,14,13,74
2012-06-03 21:12:48,Human,Channeler,Female,Borderlands,15,15,15,15,12,72
2012-06-03 21:10:48,Human,Channeler,Female,Borderlands,12,15,17,14,14,72
2012-06-03 21:08:37,Human,Channeler,Female,Borderlands,16,15,15,13,11,70
2012-06-03 21:06:55,Human,Channeler,Female,Borderlands,14,15,18,13,12,72
2012-06-03 21:04:51,Human,Channeler,Female,Borderlands,12,15,17,14,13,71
2012-06-03 21:02:34,Human,Channeler,Female,Borderlands,16,16,17,15,12,76
2012-06-03 20:59:40,Human,Channeler,Female,Borderlands,12,15,15,13,15,70
2012-06-03 20:58:10,Human,Channeler,Female,Borderlands,16,14,13,15,13,71
2012-06-03 20:55:54,Human,Channeler,Female,Borderlands,15,17,15,15,12,74
2012-06-03 20:54:02,Human,Channeler,Female,Borderlands,16,15,16,12,15,74
2012-06-03 20:51:56,Human,Channeler,Female,Borderlands,16,12,14,15,13,70
2012-06-03 20:49:56,Human,Channeler,Female,Borderlands,14,15,15,11,15,70
2012-06-03 20:47:42,Human,Channeler,Female,Borderlands,18,17,13,15,14,77
2012-06-03 20:45:02,Human,Channeler,Female,Borderlands,14,17,14,13,12,70
2012-06-03 20:42:44,Human,Channeler,Female,Borderlands,17,15,17,12,12,73
2012-06-03 20:40:57,Human,Channeler,Female,Borderlands,15,15,17,11,12,70
2012-06-03 20:38:49,Human,Channeler,Female,Borderlands,14,18,14,15,15,76
2012-06-03 20:37:09,Human,Channeler,Female,Borderlands,14,15,15,13,15,72
2012-06-03 20:34:55,Human,Channeler,Female,Borderlands,14,16,17,12,12,71
2012-06-03 20:33:02,Human,Channeler,Female,Borderlands,15,17,15,13,12,72
2012-06-03 20:31:23,Human,Channeler,Female,Borderlands,15,15,14,15,12,71
2012-06-03 20:10:32,Human,Channeler,Female,Borderlands,14,15,15,15,13,72
2012-06-03 20:08:40,Human,Channeler,Female,Borderlands,14,15,19,12,12,72
2012-06-03 20:05:15,Human,Channeler,Female,Borderlands,15,17,13,15,10,70
2012-06-03 20:03:24,Human,Channeler,Female,Borderlands,14,17,15,15,14,75
2012-06-03 20:01:23,Human,Channeler,Female,Borderlands,16,16,15,14,14,75
2012-06-03 19:59:37,Human,Channeler,Female,Borderlands,15,15,15,12,14,71
2012-06-03 19:45:57,Human,Channeler,Female,Borderlands,16,15,18,12,11,72
2012-06-03 19:42:11,Human,Channeler,Female,Borderlands,17,15,15,13,10,70
2012-06-03 19:39:16,Human,Channeler,Female,Borderlands,14,15,17,14,13,73
2012-06-03 19:36:07,Human,Channeler,Female,Borderlands,16,13,14,16,13,72
2012-06-03 19:31:45,Human,Channeler,Female,Borderlands,15,18,19,15,14,81
2012-06-03 19:29:04,Human,Channeler,Female,Borderlands,15,15,18,10,14,72
2012-06-03 19:26:35,Human,Channeler,Female,Borderlands,13,15,17,13,12,70
2012-06-03 19:23:32,Human,Channeler,Female,Borderlands,15,16,15,13,11,70
2012-06-03 19:20:53,Human,Channeler,Female,Borderlands,14,13,16,17,14,74
2012-06-03 19:18:23,Human,Channeler,Female,Borderlands,14,15,17,13,14,73
2012-06-03 19:16:49,Human,Channeler,Female,Borderlands,14,16,15,14,14,73
2012-06-03 19:13:52,Human,Channeler,Female,Borderlands,12,17,15,12,14,70
2012-06-03 19:11:18,Human,Channeler,Female,Borderlands,13,15,19,13,13,73
2012-06-03 19:09:09,Human,Channeler,Female,Borderlands,14,16,15,14,15,74
2012-06-03 19:07:12,Human,Channeler,Female,Borderlands,14,19,17,13,14,77
2012-06-03 19:05:36,Human,Channeler,Female,Borderlands,16,15,15,13,12,71
2012-06-03 19:03:12,Human,Channeler,Female,Borderlands,15,14,17,13,12,71
2012-06-03 19:00:59,Human,Channeler,Female,Borderlands,14,17,15,12,12,70
2012-06-03 18:58:41,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2012-06-03 18:56:29,Human,Channeler,Female,Borderlands,14,15,15,15,12,71
2012-06-03 18:53:34,Human,Channeler,Female,Borderlands,15,17,18,14,9,73
2012-06-03 18:52:03,Human,Channeler,Female,Borderlands,16,17,13,12,12,70
2012-06-03 18:49:28,Human,Channeler,Female,Borderlands,14,13,17,14,12,70
2012-06-03 18:47:10,Human,Channeler,Female,Borderlands,13,17,15,13,12,70
2012-06-03 18:45:30,Human,Channeler,Female,Borderlands,14,16,16,15,10,71
2012-06-03 18:43:19,Human,Channeler,Female,Borderlands,16,17,14,15,13,75
2012-06-03 18:41:26,Human,Channeler,Female,Borderlands,16,14,16,13,11,70
2012-06-03 18:39:33,Human,Channeler,Female,Borderlands,14,15,19,13,12,73
2012-06-03 18:37:04,Human,Channeler,Female,Borderlands,14,15,15,13,14,71
2012-06-03 18:34:24,Human,Channeler,Female,Borderlands,17,15,15,14,12,73
2012-06-03 18:32:25,Human,Channeler,Female,Borderlands,15,17,15,13,12,72
2012-06-03 18:30:02,Human,Channeler,Female,Borderlands,16,15,15,14,12,72
2012-06-03 18:27:20,Human,Channeler,Female,Borderlands,14,14,19,13,14,74
2012-06-03 18:25:14,Human,Channeler,Female,Borderlands,15,15,17,12,12,71
2012-06-03 18:22:18,Human,Channeler,Female,Borderlands,12,17,16,14,12,71
