Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-09-19 19:04:58,Human,Warrior,Male,Illian,15,15,13,14,15,72
2013-09-19 19:04:58,Human,Warrior,Male,Illian,17,13,10,18,16,74
2013-09-19 19:04:57,Human,Warrior,Male,Illian,15,14,15,15,15,74
2013-09-19 19:04:56,Human,Warrior,Male,Illian,13,17,16,15,18,79
2013-09-19 19:04:56,Human,Warrior,Male,Illian,18,14,11,12,16,71
2013-09-19 19:04:56,Human,Warrior,Male,Illian,18,17,15,15,17,82
2013-09-19 19:04:55,Human,Warrior,Male,Illian,18,14,13,18,18,81
2013-09-19 19:04:55,Human,Warrior,Male,Illian,15,14,11,15,16,71
2013-09-19 19:04:54,Human,Warrior,Male,Illian,12,14,13,19,17,75
2013-09-19 19:04:53,Human,Warrior,Male,Illian,19,14,9,15,15,72
2013-09-19 19:04:53,Human,Warrior,Male,Illian,16,18,13,17,19,83
2013-09-19 19:04:52,Human,Warrior,Male,Illian,15,14,13,12,17,71
2013-09-19 19:04:52,Human,Warrior,Male,Illian,13,14,13,15,16,71
2013-09-19 19:04:52,Human,Warrior,Male,Illian,15,14,11,15,16,71
2013-09-19 19:04:51,Human,Warrior,Male,Illian,17,16,9,19,19,80
2013-09-19 19:04:51,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-09-19 19:04:50,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-09-19 19:04:50,Human,Warrior,Male,Illian,15,14,13,15,18,75
2013-09-19 19:04:49,Human,Warrior,Male,Illian,16,14,9,16,16,71
2013-09-19 19:04:49,Human,Warrior,Male,Illian,19,10,12,13,16,70
2013-09-19 19:04:48,Human,Warrior,Male,Illian,15,14,13,17,19,78
2013-09-19 19:04:48,Human,Warrior,Male,Illian,15,14,13,19,19,80
2013-09-19 19:04:48,Human,Warrior,Male,Illian,15,14,12,17,16,74
2013-09-19 19:04:47,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:04:47,Human,Warrior,Male,Illian,17,12,16,17,19,81
2013-09-19 19:04:46,Human,Warrior,Male,Illian,18,17,9,15,16,75
2013-09-19 19:04:46,Human,Warrior,Male,Illian,15,12,13,18,19,77
2013-09-19 19:04:45,Human,Warrior,Male,Illian,17,14,13,17,16,77
2013-09-19 19:04:45,Human,Warrior,Male,Illian,15,17,15,16,18,81
2013-09-19 19:04:45,Human,Warrior,Male,Illian,19,10,13,19,16,77
2013-09-19 19:04:44,Human,Warrior,Male,Illian,18,14,15,15,19,81
2013-09-19 19:04:44,Human,Warrior,Male,Illian,11,14,14,15,19,73
2013-09-19 19:04:43,Human,Warrior,Male,Illian,19,14,16,15,13,77
2013-09-19 19:04:43,Human,Warrior,Male,Illian,17,12,14,17,15,75
2013-09-19 19:04:43,Human,Warrior,Male,Illian,14,18,13,15,16,76
2013-09-19 19:04:42,Human,Warrior,Male,Illian,19,14,16,15,16,80
2013-09-19 19:04:41,Human,Warrior,Male,Illian,12,11,13,17,18,71
2013-09-19 19:04:41,Human,Warrior,Male,Illian,13,14,13,18,16,74
2013-09-19 19:04:41,Human,Warrior,Male,Illian,18,14,13,15,19,79
2013-09-19 19:04:40,Human,Warrior,Male,Illian,18,14,13,15,18,78
2013-09-19 19:04:40,Human,Warrior,Male,Illian,13,17,13,15,16,74
2013-09-19 19:04:39,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:04:39,Human,Warrior,Male,Illian,15,15,13,19,16,78
2013-09-19 19:04:39,Human,Warrior,Male,Illian,15,18,13,14,16,76
2013-09-19 19:04:38,Human,Warrior,Male,Illian,18,16,13,12,13,72
2013-09-19 19:04:38,Human,Warrior,Male,Illian,15,15,16,15,15,76
2013-09-19 19:04:37,Human,Warrior,Male,Illian,18,14,10,16,12,70
2013-09-19 19:04:37,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:04:36,Human,Warrior,Male,Illian,19,17,15,18,17,86
2013-09-19 19:04:36,Human,Warrior,Male,Illian,17,14,13,14,12,70
2013-09-19 19:04:35,Human,Warrior,Male,Illian,18,14,17,17,16,82
2013-09-19 19:04:35,Human,Warrior,Male,Illian,17,18,15,14,16,80
2013-09-19 19:04:35,Human,Warrior,Male,Illian,15,17,13,15,16,76
2013-09-19 19:04:34,Human,Warrior,Male,Illian,15,14,12,18,16,75
2013-09-19 19:04:34,Human,Warrior,Male,Illian,16,15,13,15,18,77
2013-09-19 19:04:33,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-09-19 19:04:32,Human,Warrior,Male,Illian,15,17,14,15,15,76
2013-09-19 19:04:32,Human,Warrior,Male,Illian,12,16,11,18,19,76
2013-09-19 19:04:32,Human,Warrior,Male,Illian,19,18,16,15,19,87
2013-09-19 19:04:31,Human,Warrior,Male,Illian,16,17,12,15,17,77
2013-09-19 19:04:31,Human,Warrior,Male,Illian,15,16,13,18,15,77
2013-09-19 19:04:30,Human,Warrior,Male,Illian,15,17,13,18,19,82
2013-09-19 19:04:29,Human,Warrior,Male,Illian,15,13,15,15,16,74
2013-09-19 19:04:29,Human,Warrior,Male,Illian,15,14,13,15,15,72
2013-09-19 19:04:28,Human,Warrior,Male,Illian,14,14,16,15,19,78
2013-09-19 19:04:28,Human,Warrior,Male,Illian,18,16,14,15,16,79
2013-09-19 19:04:28,Human,Warrior,Male,Illian,15,14,13,16,14,72
2013-09-19 19:04:27,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:04:27,Human,Warrior,Male,Illian,16,13,16,17,17,79
2013-09-19 19:04:26,Human,Warrior,Male,Illian,14,17,14,15,17,77
2013-09-19 19:04:26,Human,Warrior,Male,Illian,15,17,13,13,19,77
2013-09-19 19:04:26,Human,Warrior,Male,Illian,12,14,13,17,19,75
2013-09-19 19:04:25,Human,Warrior,Male,Illian,17,15,12,13,16,73
2013-09-19 19:04:25,Human,Warrior,Male,Illian,11,14,11,16,18,70
2013-09-19 19:04:24,Human,Warrior,Male,Illian,17,13,13,18,16,77
2013-09-19 19:04:23,Human,Warrior,Male,Illian,15,14,14,15,15,73
2013-09-19 19:04:23,Human,Warrior,Male,Illian,16,17,13,11,19,76
2013-09-19 19:04:22,Human,Warrior,Male,Illian,14,15,16,18,16,79
2013-09-19 19:04:22,Human,Warrior,Male,Illian,15,14,13,13,16,71
2013-09-19 19:04:21,Human,Warrior,Male,Illian,15,17,13,15,16,76
2013-09-19 19:04:20,Human,Warrior,Male,Illian,14,16,16,15,16,77
2013-09-19 19:04:19,Human,Warrior,Male,Illian,12,15,16,15,16,74
2013-09-19 19:04:19,Human,Warrior,Male,Illian,18,17,11,18,13,77
2013-09-19 19:04:18,Human,Warrior,Male,Illian,17,17,9,16,19,78
2013-09-19 19:04:17,Human,Warrior,Male,Illian,15,14,15,15,17,76
2013-09-19 19:04:16,Human,Warrior,Male,Illian,15,12,16,14,16,73
2013-09-19 19:04:16,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-09-19 19:04:15,Human,Warrior,Male,Illian,15,14,15,16,13,73
2013-09-19 19:04:15,Human,Warrior,Male,Illian,15,14,16,16,16,77
2013-09-19 19:04:14,Human,Warrior,Male,Illian,14,14,13,15,16,72
2013-09-19 19:04:14,Human,Warrior,Male,Illian,14,10,13,14,19,70
2013-09-19 19:04:13,Human,Warrior,Male,Illian,19,14,13,18,16,80
2013-09-19 19:04:13,Human,Warrior,Male,Illian,11,13,17,15,18,74
2013-09-19 19:04:12,Human,Warrior,Male,Illian,13,16,12,14,15,70
2013-09-19 19:04:12,Human,Warrior,Male,Illian,12,14,14,16,17,73
2013-09-19 19:04:11,Human,Warrior,Male,Illian,14,10,16,15,16,71
2013-09-19 19:04:11,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:04:10,Human,Warrior,Male,Illian,18,11,13,15,19,76
2013-09-19 19:04:09,Human,Warrior,Male,Illian,15,16,13,14,19,77
2013-09-19 19:04:09,Human,Warrior,Male,Illian,18,12,15,15,16,76
2013-09-19 19:04:09,Human,Warrior,Male,Illian,15,14,15,14,16,74
2013-09-19 19:04:08,Human,Warrior,Male,Illian,15,14,16,14,16,75
2013-09-19 19:04:08,Human,Warrior,Male,Illian,16,11,11,17,17,72
2013-09-19 19:04:07,Human,Warrior,Male,Illian,11,14,16,11,19,71
2013-09-19 19:04:07,Human,Warrior,Male,Illian,15,17,16,17,16,81
2013-09-19 19:04:06,Human,Warrior,Male,Illian,15,10,16,15,16,72
2013-09-19 19:04:06,Human,Warrior,Male,Illian,15,15,9,19,12,70
2013-09-19 19:04:06,Human,Warrior,Male,Illian,13,15,13,17,16,74
2013-09-19 19:04:05,Human,Warrior,Male,Illian,15,14,13,12,16,70
2013-09-19 19:04:05,Human,Warrior,Male,Illian,15,18,13,15,18,79
2013-09-19 19:04:04,Human,Warrior,Male,Illian,17,14,15,17,16,79
2013-09-19 19:04:03,Human,Warrior,Male,Illian,19,14,16,18,16,83
2013-09-19 19:04:02,Human,Warrior,Male,Illian,14,15,12,17,19,77
2013-09-19 19:04:02,Human,Warrior,Male,Illian,15,14,10,14,17,70
2013-09-19 19:04:01,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-09-19 19:04:01,Human,Warrior,Male,Illian,19,11,13,18,16,77
2013-09-19 19:04:00,Human,Warrior,Male,Illian,15,17,17,16,15,80
2013-09-19 19:04:00,Human,Warrior,Male,Illian,15,16,13,16,15,75
2013-09-19 19:03:59,Human,Warrior,Male,Illian,15,14,13,12,16,70
2013-09-19 19:03:59,Human,Warrior,Male,Illian,18,17,9,16,16,76
2013-09-19 19:03:59,Human,Warrior,Male,Illian,16,14,14,14,16,74
2013-09-19 19:03:58,Human,Warrior,Male,Illian,18,14,15,15,16,78
2013-09-19 19:03:58,Human,Warrior,Male,Illian,16,14,17,12,16,75
2013-09-19 19:03:57,Human,Warrior,Male,Illian,15,14,17,15,16,77
2013-09-19 19:03:56,Human,Warrior,Male,Illian,15,15,9,13,18,70
2013-09-19 19:03:55,Human,Warrior,Male,Illian,15,13,17,15,16,76
2013-09-19 19:03:55,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:03:54,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:03:54,Human,Warrior,Male,Illian,15,16,13,14,14,72
2013-09-19 19:03:53,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-09-19 19:03:52,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:03:52,Human,Warrior,Male,Illian,15,14,15,15,16,75
2013-09-19 19:03:52,Human,Warrior,Male,Illian,15,15,15,15,17,77
2013-09-19 19:03:51,Human,Warrior,Male,Illian,15,14,13,12,17,71
2013-09-19 19:03:51,Human,Warrior,Male,Illian,14,17,13,18,14,76
2013-09-19 19:03:50,Human,Warrior,Male,Illian,15,14,13,17,19,78
2013-09-19 19:03:50,Human,Warrior,Male,Illian,15,14,13,18,12,72
2013-09-19 19:03:49,Human,Warrior,Male,Illian,18,14,17,17,18,84
2013-09-19 19:03:49,Human,Warrior,Male,Illian,14,15,13,17,19,78
2013-09-19 19:03:48,Human,Warrior,Male,Illian,15,17,9,15,16,72
2013-09-19 19:03:48,Human,Warrior,Male,Illian,13,13,13,15,19,73
2013-09-19 19:03:47,Human,Warrior,Male,Illian,15,12,16,15,12,70
2013-09-19 19:03:47,Human,Warrior,Male,Illian,18,14,13,12,16,73
2013-09-19 19:03:46,Human,Warrior,Male,Illian,15,12,13,15,16,71
2013-09-19 19:03:45,Human,Warrior,Male,Illian,15,14,13,18,16,76
2013-09-19 19:03:45,Human,Warrior,Male,Illian,17,14,10,15,18,74
2013-09-19 19:03:45,Human,Warrior,Male,Illian,11,11,15,17,18,72
2013-09-19 19:03:44,Human,Warrior,Male,Illian,14,14,13,17,16,74
2013-09-19 19:03:44,Human,Warrior,Male,Illian,16,17,17,15,16,81
2013-09-19 19:03:43,Human,Warrior,Male,Illian,15,18,13,15,16,77
2013-09-19 19:03:42,Human,Warrior,Male,Illian,13,18,13,13,19,76
2013-09-19 19:03:41,Human,Warrior,Male,Illian,12,10,16,18,17,73
2013-09-19 19:03:40,Human,Warrior,Male,Illian,14,14,16,18,19,81
2013-09-19 19:03:38,Human,Warrior,Male,Illian,18,14,12,15,19,78
2013-09-19 19:03:38,Human,Warrior,Male,Illian,15,14,11,15,16,71
2013-09-19 19:03:38,Human,Warrior,Male,Illian,16,15,16,15,16,78
2013-09-19 19:03:37,Human,Warrior,Male,Illian,15,18,13,15,17,78
2013-09-19 19:03:36,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:03:36,Human,Warrior,Male,Illian,15,16,11,15,16,73
2013-09-19 19:03:35,Human,Warrior,Male,Illian,15,13,13,15,19,75
2013-09-19 19:03:35,Human,Warrior,Male,Illian,17,18,9,15,19,78
2013-09-19 19:03:34,Human,Warrior,Male,Illian,18,14,16,15,17,80
2013-09-19 19:03:34,Human,Warrior,Male,Illian,16,11,12,18,16,73
2013-09-19 19:03:33,Human,Warrior,Male,Illian,17,14,14,15,16,76
2013-09-19 19:03:33,Human,Warrior,Male,Illian,17,14,15,16,16,78
2013-09-19 19:03:32,Human,Warrior,Male,Illian,15,18,13,17,19,82
2013-09-19 19:03:32,Human,Warrior,Male,Illian,15,12,9,15,19,70
2013-09-19 19:03:31,Human,Warrior,Male,Illian,16,17,13,17,16,79
2013-09-19 19:03:31,Human,Warrior,Male,Illian,15,14,13,17,16,75
2013-09-19 19:03:30,Human,Warrior,Male,Illian,15,17,13,15,16,76
2013-09-19 19:03:30,Human,Warrior,Male,Illian,16,14,17,19,16,82
2013-09-19 19:03:29,Human,Warrior,Male,Illian,15,17,14,14,13,73
2013-09-19 19:03:29,Human,Warrior,Male,Illian,15,14,11,18,16,74
2013-09-19 19:03:29,Human,Warrior,Male,Illian,15,14,14,17,17,77
2013-09-19 19:03:28,Human,Warrior,Male,Illian,15,16,15,19,17,82
2013-09-19 19:03:28,Human,Warrior,Male,Illian,15,14,17,15,18,79
2013-09-19 19:03:27,Human,Warrior,Male,Illian,18,17,16,18,16,85
2013-09-19 19:03:27,Human,Warrior,Male,Illian,18,17,16,13,18,82
2013-09-19 19:03:26,Human,Warrior,Male,Illian,14,18,13,16,16,77
2013-09-19 19:03:26,Human,Warrior,Male,Illian,18,14,13,15,19,79
2013-09-19 19:03:26,Human,Warrior,Male,Illian,15,14,13,18,15,75
2013-09-19 19:03:25,Human,Warrior,Male,Illian,15,14,13,16,17,75
2013-09-19 19:03:24,Human,Warrior,Male,Illian,18,14,13,11,15,71
2013-09-19 19:03:24,Human,Warrior,Male,Illian,15,14,12,15,15,71
2013-09-19 19:03:23,Human,Warrior,Male,Illian,11,16,16,16,18,77
2013-09-19 19:03:23,Human,Warrior,Male,Illian,17,14,17,14,17,79
2013-09-19 19:03:22,Human,Warrior,Male,Illian,15,13,13,15,16,72
2013-09-19 19:03:22,Human,Warrior,Male,Illian,18,17,16,17,16,84
2013-09-19 19:03:22,Human,Warrior,Male,Illian,15,17,13,11,19,75
2013-09-19 19:03:21,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:03:20,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:03:20,Human,Warrior,Male,Illian,15,18,12,19,19,83
2013-09-19 19:03:19,Human,Warrior,Male,Illian,14,17,13,15,18,77
2013-09-19 19:03:19,Human,Warrior,Male,Illian,15,17,15,15,16,78
2013-09-19 19:03:18,Human,Warrior,Male,Illian,15,14,14,12,16,71
2013-09-19 19:03:18,Human,Warrior,Male,Illian,15,14,14,15,15,73
2013-09-19 19:03:17,Human,Warrior,Male,Illian,18,17,9,15,16,75
2013-09-19 19:03:17,Human,Warrior,Male,Illian,14,17,11,15,16,73
2013-09-19 19:03:16,Human,Warrior,Male,Illian,18,14,12,16,18,78
2013-09-19 19:03:16,Human,Warrior,Male,Illian,18,14,14,15,13,74
2013-09-19 19:03:16,Human,Warrior,Male,Illian,15,14,14,15,16,74
2013-09-19 19:03:15,Human,Warrior,Male,Illian,18,14,16,15,15,78
2013-09-19 19:03:14,Human,Warrior,Male,Illian,17,17,13,19,17,83
2013-09-19 19:03:14,Human,Warrior,Male,Illian,18,11,13,12,18,72
2013-09-19 19:03:14,Human,Warrior,Male,Illian,19,14,15,14,16,78
2013-09-19 19:03:13,Human,Warrior,Male,Illian,18,16,13,15,18,80
2013-09-19 19:03:12,Human,Warrior,Male,Illian,18,12,13,15,19,77
2013-09-19 19:03:12,Human,Warrior,Male,Illian,15,14,12,19,17,77
2013-09-19 19:03:11,Human,Warrior,Male,Illian,15,14,15,15,16,75
2013-09-19 19:03:11,Human,Warrior,Male,Illian,13,17,14,17,15,76
2013-09-19 19:03:10,Human,Warrior,Male,Illian,18,13,13,15,18,77
2013-09-19 19:03:10,Human,Warrior,Male,Illian,15,15,13,19,16,78
2013-09-19 19:03:09,Human,Warrior,Male,Illian,18,14,17,17,16,82
2013-09-19 19:03:08,Human,Warrior,Male,Illian,13,13,13,18,18,75
2013-09-19 19:03:08,Human,Warrior,Male,Illian,17,13,12,17,13,72
2013-09-19 19:03:07,Human,Warrior,Male,Illian,15,14,12,15,18,74
2013-09-19 19:03:07,Human,Warrior,Male,Illian,15,14,13,16,18,76
2013-09-19 19:03:06,Human,Warrior,Male,Illian,17,14,14,14,12,71
2013-09-19 19:03:06,Human,Warrior,Male,Illian,15,16,13,18,16,78
2013-09-19 19:03:05,Human,Warrior,Male,Illian,15,13,15,18,14,75
2013-09-19 19:03:05,Human,Warrior,Male,Illian,14,18,16,18,17,83
2013-09-19 19:03:04,Human,Warrior,Male,Illian,14,13,13,16,16,72
2013-09-19 19:03:04,Human,Warrior,Male,Illian,15,14,17,15,16,77
2013-09-19 19:03:03,Human,Warrior,Male,Illian,14,17,13,16,19,79
2013-09-19 19:03:02,Human,Warrior,Male,Illian,15,13,13,15,16,72
2013-09-19 19:03:02,Human,Warrior,Male,Illian,18,17,13,15,14,77
2013-09-19 19:03:02,Human,Warrior,Male,Illian,15,17,13,15,17,77
2013-09-19 19:03:01,Human,Warrior,Male,Illian,15,13,17,14,16,75
2013-09-19 19:03:00,Human,Warrior,Male,Illian,14,17,13,14,18,76
2013-09-19 19:03:00,Human,Warrior,Male,Illian,17,14,11,15,19,76
2013-09-19 19:02:59,Human,Warrior,Male,Illian,15,15,13,14,16,73
2013-09-19 19:02:59,Human,Warrior,Male,Illian,15,14,10,16,17,72
2013-09-19 19:02:59,Human,Warrior,Male,Illian,15,15,9,18,16,73
2013-09-19 19:02:58,Human,Warrior,Male,Illian,15,16,13,15,18,77
2013-09-19 19:02:57,Human,Warrior,Male,Illian,12,17,17,17,16,79
2013-09-19 19:02:57,Human,Warrior,Male,Illian,15,10,14,18,18,75
2013-09-19 19:02:56,Human,Warrior,Male,Illian,16,16,13,15,19,79
2013-09-19 19:02:56,Human,Warrior,Male,Illian,15,10,17,15,13,70
2013-09-19 19:02:56,Human,Warrior,Male,Illian,15,14,13,18,18,78
2013-09-19 19:02:55,Human,Warrior,Male,Illian,18,12,13,15,16,74
2013-09-19 19:02:54,Human,Warrior,Male,Illian,15,17,12,19,19,82
2013-09-19 19:02:54,Human,Warrior,Male,Illian,14,16,16,13,15,74
2013-09-19 19:02:53,Human,Warrior,Male,Illian,16,17,13,13,16,75
2013-09-19 19:02:53,Human,Warrior,Male,Illian,18,14,14,15,16,77
2013-09-19 19:02:52,Human,Warrior,Male,Illian,19,14,13,19,15,80
2013-09-19 19:02:52,Human,Warrior,Male,Illian,17,13,12,12,16,70
2013-09-19 19:02:51,Human,Warrior,Male,Illian,15,14,14,19,17,79
2013-09-19 19:02:51,Human,Warrior,Male,Illian,14,14,13,15,14,70
2013-09-19 19:02:51,Human,Warrior,Male,Illian,15,18,15,15,17,80
2013-09-19 19:02:50,Human,Warrior,Male,Illian,15,17,13,11,17,73
2013-09-19 19:02:49,Human,Warrior,Male,Illian,11,14,16,15,16,72
2013-09-19 19:02:48,Human,Warrior,Male,Illian,17,14,14,14,16,75
2013-09-19 19:02:48,Human,Warrior,Male,Illian,15,14,15,16,16,76
2013-09-19 19:02:47,Human,Warrior,Male,Illian,19,12,12,17,16,76
2013-09-19 19:02:47,Human,Warrior,Male,Illian,18,13,13,17,16,77
2013-09-19 19:02:46,Human,Warrior,Male,Illian,14,15,13,15,16,73
2013-09-19 19:02:45,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:02:45,Human,Warrior,Male,Illian,15,14,13,15,13,70
2013-09-19 19:02:44,Human,Warrior,Male,Illian,16,14,10,15,16,71
2013-09-19 19:02:44,Human,Warrior,Male,Illian,19,13,13,15,16,76
2013-09-19 19:02:43,Human,Warrior,Male,Illian,15,15,13,15,15,73
2013-09-19 19:02:43,Human,Warrior,Male,Illian,19,16,13,18,16,82
2013-09-19 19:02:42,Human,Warrior,Male,Illian,15,14,16,15,13,73
2013-09-19 19:02:42,Human,Warrior,Male,Illian,15,14,12,18,15,74
2013-09-19 19:02:41,Human,Warrior,Male,Illian,18,16,14,19,16,83
2013-09-19 19:02:41,Human,Warrior,Male,Illian,17,14,14,15,16,76
2013-09-19 19:02:40,Human,Warrior,Male,Illian,15,14,13,16,16,74
2013-09-19 19:02:40,Human,Warrior,Male,Illian,18,16,13,12,17,76
2013-09-19 19:02:39,Human,Warrior,Male,Illian,15,12,13,15,16,71
2013-09-19 19:02:39,Human,Warrior,Male,Illian,17,15,14,15,16,77
2013-09-19 19:02:38,Human,Warrior,Male,Illian,16,12,14,15,18,75
2013-09-19 19:02:38,Human,Warrior,Male,Illian,15,14,13,15,17,74
2013-09-19 19:02:37,Human,Warrior,Male,Illian,14,14,10,19,16,73
2013-09-19 19:02:37,Human,Warrior,Male,Illian,15,10,14,17,17,73
2013-09-19 19:02:36,Human,Warrior,Male,Illian,15,14,13,15,16,73
2013-09-19 19:02:36,Human,Warrior,Male,Illian,15,17,13,14,16,75
2013-09-19 19:02:35,Human,Warrior,Male,Illian,17,17,13,18,19,84
2013-09-19 19:02:34,Human,Warrior,Male,Illian,18,16,13,11,16,74
2013-09-19 19:02:33,Human,Warrior,Male,Illian,15,12,15,15,15,72
2013-09-19 19:02:33,Human,Warrior,Male,Illian,14,14,15,15,16,74
2013-09-19 19:02:32,Human,Warrior,Male,Illian,18,14,13,18,17,80
2013-09-19 19:02:31,Human,Warrior,Male,Illian,15,14,17,15,16,77
2013-09-19 19:02:31,Human,Warrior,Male,Illian,15,13,14,15,15,72
2013-09-19 19:02:30,Human,Warrior,Male,Illian,15,13,14,13,16,71
2013-09-19 19:02:30,Human,Warrior,Male,Illian,17,16,14,18,16,81
2013-09-19 19:02:29,Human,Warrior,Male,Illian,16,14,11,15,16,72
2013-09-19 19:02:27,Human,Warrior,Male,Illian,15,17,10,15,16,73
2013-09-19 19:02:27,Human,Warrior,Male,Illian,15,11,13,15,16,70
2013-09-19 19:02:26,Human,Warrior,Male,Illian,15,15,16,15,12,73
2013-09-19 19:02:26,Human,Warrior,Male,Illian,17,14,14,15,17,77
2013-09-19 19:02:25,Human,Warrior,Male,Illian,13,14,13,15,16,71
2013-09-19 19:02:25,Human,Warrior,Male,Illian,15,14,13,12,16,70
2013-09-19 19:02:24,Human,Warrior,Male,Illian,15,12,13,15,19,74
2013-09-19 19:02:23,Human,Warrior,Male,Illian,15,15,14,18,17,79
2013-09-19 19:02:23,Human,Warrior,Male,Illian,16,11,13,15,16,71
2013-09-19 19:02:23,Human,Warrior,Male,Illian,18,13,14,15,15,75
2013-09-19 19:02:22,Human,Warrior,Male,Illian,17,12,13,17,12,71
2013-09-19 19:02:21,Human,Warrior,Male,Illian,16,17,16,15,16,80
2013-09-19 19:02:21,Human,Warrior,Male,Illian,17,14,13,15,16,75
2013-09-19 19:02:20,Human,Warrior,Male,Illian,14,18,14,12,16,74
2013-09-19 19:02:19,Human,Warrior,Male,Illian,16,17,13,19,14,79
2013-09-19 19:02:19,Human,Warrior,Male,Illian,13,15,13,15,16,72
2013-09-19 19:02:18,Human,Warrior,Male,Illian,15,16,15,15,16,77
2013-09-19 19:02:17,Human,Warrior,Male,Illian,17,14,15,16,19,81
2013-09-19 19:02:16,Human,Warrior,Male,Illian,11,14,14,16,18,73
2013-09-19 19:02:15,Human,Warrior,Male,Illian,15,14,9,18,16,72
2013-09-19 19:02:14,Human,Warrior,Male,Illian,16,14,16,17,17,80
2013-09-19 19:02:14,Human,Warrior,Male,Illian,19,16,14,15,16,80
2013-09-19 19:02:13,Human,Warrior,Male,Illian,15,16,16,17,16,80
2013-09-19 19:02:13,Human,Warrior,Male,Illian,15,13,14,15,19,76
2013-09-19 19:02:12,Human,Warrior,Male,Illian,14,15,10,15,16,70
2013-09-19 19:02:10,Human,Warrior,Male,Illian,12,18,13,18,15,76
2013-09-19 19:02:10,Human,Warrior,Male,Illian,15,16,13,14,18,76
2013-09-19 19:02:10,Human,Warrior,Male,Illian,17,16,15,18,14,80
2013-09-19 19:02:09,Human,Warrior,Male,Illian,16,14,13,15,12,70
2013-09-19 19:02:09,Human,Warrior,Male,Illian,18,17,13,18,16,82
2013-09-19 19:02:08,Human,Warrior,Male,Illian,13,14,17,15,16,75
2013-09-19 19:02:08,Human,Warrior,Male,Illian,15,13,13,17,16,74
2013-09-19 19:02:07,Human,Warrior,Male,Illian,15,17,14,15,15,76
2013-09-19 19:02:06,Human,Warrior,Male,Illian,15,14,13,15,15,72
2013-09-19 19:02:06,Human,Warrior,Male,Illian,15,14,16,15,16,76
2013-09-19 19:02:05,Human,Warrior,Male,Illian,15,13,15,11,17,71
2013-09-19 19:02:04,Human,Warrior,Male,Illian,13,17,13,17,16,76
2013-09-19 19:02:04,Human,Warrior,Male,Illian,19,14,9,15,19,76
2013-09-19 19:02:03,Human,Warrior,Male,Illian,18,14,14,15,16,77
2013-09-19 19:02:03,Human,Warrior,Male,Illian,17,16,13,15,16,77
2013-09-19 19:02:02,Human,Warrior,Male,Illian,15,14,14,11,16,70
2013-09-19 19:02:02,Human,Warrior,Male,Illian,18,13,15,16,15,77
2013-09-19 19:02:00,Human,Warrior,Male,Illian,16,14,10,17,16,73
2013-09-19 19:02:00,Human,Warrior,Male,Illian,17,14,17,15,16,79
2013-09-19 19:02:00,Human,Warrior,Male,Illian,11,14,15,16,16,72
2013-09-19 19:01:59,Human,Warrior,Male,Illian,19,13,11,19,15,77
2013-09-19 19:01:58,Human,Warrior,Male,Illian,16,14,12,15,17,74
2013-09-19 19:01:58,Human,Warrior,Male,Illian,17,15,17,15,18,82
2013-09-19 19:01:57,Human,Warrior,Male,Illian,15,18,13,12,19,77
2013-09-19 19:01:57,Human,Warrior,Male,Illian,15,14,13,16,19,77
2013-09-19 19:01:56,Human,Warrior,Male,Illian,17,14,13,18,18,80
2013-09-19 19:01:56,Human,Warrior,Male,Illian,15,14,16,15,19,79
2013-09-19 19:01:55,Human,Warrior,Male,Illian,14,14,16,14,18,76
2013-09-19 19:01:54,Human,Warrior,Male,Illian,15,15,9,19,13,71
2013-09-19 19:01:53,Human,Warrior,Male,Illian,17,14,16,15,12,74
2013-09-19 19:01:52,Human,Warrior,Male,Illian,16,17,17,15,16,81
2013-09-19 19:01:52,Human,Warrior,Male,Illian,14,14,16,17,14,75
2013-09-19 19:01:51,Human,Warrior,Male,Illian,15,14,13,14,16,72
2013-09-19 19:01:51,Human,Warrior,Male,Illian,15,14,13,15,15,72
2013-09-19 19:01:50,Human,Warrior,Male,Illian,15,16,13,16,16,76
2013-09-19 19:01:50,Human,Warrior,Male,Illian,15,14,13,15,19,76
2013-09-19 19:01:49,Human,Warrior,Male,Illian,15,14,16,15,14,74
